Name,Description,Combined Group,Unique Machines,Unique UserID, Count F,Count H,EULA Machines
,"",_11216,1,1,1,0,1
,"",_11217,1,1,1,0,1
,"",_11218,1,1,1,0,1
,"",_11219,1,1,1,0,1
,"",_11220,1,1,1,0,1
,"",_11221,1,1,1,0,1
,"",_11222,1,1,1,0,1
,"",_11223,1,1,1,0,1
,"",_11224,1,1,1,0,1
,"",_11225,1,1,1,0,1
,"",_11226,1,1,1,0,1
,"",_11227,1,1,1,0,1
,"",_11228,1,1,1,0,1
,"",_11229,1,1,1,0,1
,"",_11230,1,1,1,0,1
,"",_11231,1,1,1,0,1
,"",_11232,1,1,1,0,1
,"",_11233,1,1,1,0,1
,"",_11235,1,1,1,0,1
,"",_11236,1,1,1,0,1
,"",_11237,1,1,1,0,1
,"",_11238,1,1,1,0,1
,"",_11239,1,1,0,0,0
,"",_11240,1,1,1,0,1
,"",_11241,1,1,1,0,1
,"",_11242,1,1,1,0,1
,"",_11243,1,1,1,0,1
,"",_11244,1,1,1,0,1
,"",_11245,1,1,1,0,1
,"",_11246,1,1,1,0,1
,"",_11247,1,1,1,0,1
,"",_11248,1,1,1,0,1
,"",_11249,1,1,1,0,1
,"",_11250,1,1,1,0,1
,"",_11251,1,1,1,0,1
,"",_11252,1,1,1,0,1
,"",_11253,1,1,1,0,1
,"",_11254,1,1,1,0,1
,"",_11255,1,1,1,0,1
,"",_11256,1,1,1,0,1
,"",_11257,1,1,1,0,1
,"",_11258,1,1,1,0,1
,"",_11259,1,1,1,0,1
,"",_11261,1,1,1,0,1
,"",_11262,1,1,1,0,1
,"",_11263,1,1,1,0,1
,"",_11264,1,1,1,0,1
,"",_11265,1,1,1,0,1
,"",_11266,1,1,1,0,1
,"",_11267,1,1,1,0,1
,"",_11268,1,1,1,0,1
,"",_11269,1,1,1,0,1
,"",_11270,1,1,1,0,1
,"",_11271,1,1,1,0,1
,"",_11272,1,1,1,0,1
,"",_11273,1,1,1,0,1
,"",_11274,1,1,0,1,1
,"",_11275,1,1,1,0,1
,"",_11276,1,1,1,0,1
,"",_11277,1,1,1,0,1
,"",_11278,1,1,1,0,1
,"",_11279,1,1,0,1,1
,"",_11280,1,1,1,0,1
,"",_11281,1,1,1,0,1
,"",_11282,1,1,1,0,1
,"",_11283,1,1,1,0,1
,"",_11284,1,1,1,0,1
,"",_11285,1,1,1,0,1
,"",_11286,1,1,1,0,1
,"",_11287,1,1,1,0,1
,"",_11288,1,1,1,0,1
,"",_11289,1,1,1,0,1
,"",_11290,1,1,1,0,1
,"",_11291,1,1,1,0,1
,"",_11292,1,1,1,0,1
,"",_11293,1,1,1,0,1
,"",_11294,1,1,1,0,1
,"",_11295,1,1,0,1,1
,"",_11296,1,1,1,0,1
,"",_11297,1,1,1,0,1
,"",_11298,1,1,1,0,1
,"",_11299,1,1,1,0,1
,"",_11300,1,1,1,0,1
,"",_11301,1,1,1,0,1
,"",_11302,1,1,1,0,1
,"",_11303,1,1,1,0,1
,"",_11304,1,1,1,0,1
,"",_11305,1,1,1,0,1
,"",_11306,1,1,1,0,1
,"",_11307,1,1,1,0,1
,"",_11308,1,1,0,0,0
,"",_11309,1,1,1,0,1
,"",_11310,1,1,1,0,1
,"",_11311,1,1,1,0,1
,"",_11312,1,1,1,0,1
,"",_11313,1,1,1,0,1
,"",_11314,1,1,1,0,1
,"",_11315,1,1,1,0,1
,"",_11316,1,1,1,0,1
,"",_11317,1,1,1,0,1
,"",_11318,1,1,0,0,0
,"",_11319,1,1,0,0,0
,"",_11320,1,1,1,0,1
,"",_11321,1,1,1,0,1
,"",_11322,1,1,1,0,1
,"",_11323,1,1,1,0,1
,"",_11324,1,1,1,0,1
,"",_11325,1,1,1,0,1
,"",_11326,1,1,1,0,1
,"",_11327,1,1,0,0,0
,"",_11328,1,1,1,0,1
,"",_11329,1,1,1,0,1
,"",_11330,1,1,1,0,1
,"",_11331,1,1,1,0,1
,"",_11332,1,1,1,0,1
,"",_11333,1,1,1,0,1
,"",_11334,1,1,1,0,1
,"",_11335,1,1,1,0,1
,"",_11336,1,1,1,0,1
,"",_11337,1,1,1,0,1
,"",_11338,1,1,1,0,1
,"",_11339,1,1,1,0,1
,"",_11340,1,1,1,0,1
,"",_11341,1,1,1,0,1
,"",_11342,1,1,0,0,0
,"",_11343,1,1,1,0,1
,"",_11344,1,1,1,0,1
,"",_11345,1,1,1,0,1
,"",_11346,1,1,1,0,1
,"",_11347,1,1,1,0,1
,"",_11348,1,1,1,0,1
,"",_11349,1,1,1,0,1
,"",_11350,1,1,1,0,1
,"",_11351,1,1,1,0,1
,"",_11352,1,1,1,0,1
,"",_11353,1,1,1,0,1
,"",_11354,1,1,1,0,1
,"",_11355,1,1,1,0,1
,"",_11356,1,1,1,0,1
,"",_11357,1,1,1,0,1
,"",_11358,1,1,1,0,1
,"",_11359,1,1,0,0,0
,"",_11360,1,1,1,0,1
,"",_11361,1,1,0,0,0
,"",_11362,1,1,1,0,1
,"",_11363,1,1,1,0,1
,"",_11364,1,1,1,0,1
,"",_11365,1,1,1,0,1
,"",_11366,1,1,1,0,1
,"",_11367,1,1,1,0,1
,"",_11368,1,1,1,0,1
,"",_11369,1,1,1,0,1
,"",_11370,1,1,0,1,1
,"",_11371,1,1,0,0,0
,"",_11372,1,1,1,0,1
,"",_11373,1,1,0,0,0
,"",_11374,1,1,1,0,1
,"",_11375,1,1,1,0,1
,"",_11376,1,1,1,0,1
,"",_11377,1,1,1,0,1
,"",_11378,1,1,1,0,1
,"",_11379,1,1,1,0,1
,"",_11380,1,1,1,0,1
,"",_11381,1,1,1,0,1
,"",_11382,1,1,1,0,1
,"",_11383,1,1,1,0,1
,"",_11384,1,1,1,0,1
,"",_11385,1,1,1,0,1
,"",_11386,1,1,1,0,1
,"",_11387,1,1,1,0,1
,"",_11388,1,1,1,0,1
,"",_11389,1,1,1,0,1
,"",_11390,1,1,1,0,1
,"",_11391,1,1,1,0,1
,"",_11392,1,1,1,0,1
,"",_11393,1,1,1,0,1
,"",_11394,1,1,1,0,1
,"",_11395,1,1,1,0,1
,"",_11396,1,1,1,0,1
,"",_11397,1,1,0,0,0
,"",_11398,1,1,1,0,1
,"",_11399,1,1,1,0,1
,"",_11400,1,1,1,0,1
,"",_11401,1,1,1,0,1
,"",_11402,1,1,1,0,1
,"",_11403,1,1,1,0,1
,"",_11404,1,1,0,0,0
,"",_11405,1,1,1,0,1
,"",_11406,1,1,1,0,1
,"",_11407,1,1,1,0,1
,"",_11408,1,1,1,0,1
,"",_11409,1,1,1,0,1
,"",_11410,1,1,1,0,1
,"",_11411,1,1,1,0,1
,"",_11412,1,1,1,0,1
,"",_11413,1,1,1,0,1
,"",_11414,1,1,1,0,1
,"",_11415,1,1,1,0,1
,"",_11416,1,1,1,0,1
,"",_11417,1,1,1,0,1
,"",_11418,1,1,1,0,1
,"",_11419,1,1,1,0,1
,"",_11420,1,1,1,0,1
,"",_11421,1,1,1,0,1
,"",_11422,1,1,1,0,1
,"",_11423,1,1,1,0,1
,"",_11424,1,1,1,0,1
,"",_11425,1,1,1,0,1
,"",_11426,1,1,0,1,1
,"",_11427,1,1,1,0,1
,"",_11428,1,1,1,0,1
,"",_11429,1,1,1,0,1
,"",_11430,1,1,1,0,1
,"",_11431,1,1,1,0,1
,"",_11432,1,1,0,0,0
,"",_11433,1,1,1,0,1
,"",_11434,1,1,1,0,1
,"",_11435,1,1,1,0,1
,"",_11436,1,1,1,0,1
,"",_11437,1,1,1,0,1
,"",_11438,1,1,1,0,1
,"",_11439,1,1,1,0,1
,"",_11440,1,1,1,0,1
,"",_11441,1,1,1,0,1
,"",_11442,1,1,1,0,1
,"",_11443,1,1,1,0,1
,"",_11444,1,1,1,0,1
,"",_11445,1,1,1,0,1
,"",_11446,1,1,1,0,1
,"",_11447,1,1,1,0,1
,"",_11448,1,1,1,0,1
,"",_11449,1,1,1,0,1
,"",_11450,1,1,1,0,1
,"",_11451,1,1,1,0,1
,"",_11452,1,1,1,0,1
,"",_11453,1,1,1,0,1
,"",_11454,1,1,1,0,1
,"",_11455,1,1,1,0,1
,"",_11456,1,1,1,0,1
,"",_11457,1,1,1,0,1
,"",_11458,1,1,1,0,1
,"",_11459,1,1,1,0,1
,"",_11460,1,1,1,0,1
,"",_11461,1,1,1,0,1
,"",_11462,1,1,1,0,1
,"",_11463,1,1,1,0,1
,"",_11464,1,1,1,0,1
,"",_11465,1,1,1,0,1
,"",_11466,1,1,1,0,1
,"",_11467,1,1,1,0,1
,"",_11468,1,1,1,0,1
,"",_11469,1,1,1,0,1
,"",_11470,1,1,1,0,1
,"",_11471,1,1,1,0,1
,"",_11472,1,1,1,0,1
,"",_11473,1,1,1,0,1
,"",_11474,1,1,1,0,1
,"",_11475,1,1,0,0,0
,"",_11476,1,1,1,0,1
,"",_11477,1,1,1,0,1
,"",_11478,1,1,1,0,1
,"",_11479,1,1,1,0,1
,"",_11480,1,1,1,0,1
,"",_11481,1,1,1,0,1
,"",_11482,1,1,0,0,0
,"",_11483,1,1,1,0,1
,"",_11484,1,1,1,0,1
,"",_11485,1,1,1,0,1
,"",_11486,1,1,1,0,1
,"",_11487,1,1,1,0,1
,"",_11488,1,1,1,0,1
,"",_11489,1,1,1,0,1
,"",_11490,1,1,1,0,1
,"",_11491,1,1,1,0,1
,"",_11492,1,1,0,0,0
,"",_11493,1,1,1,0,1
,"",_11494,1,1,1,0,1
,"",_11495,1,1,1,0,1
,"",_11496,1,1,1,0,1
,"",_11497,1,1,1,0,1
,"",_11498,1,1,1,0,1
,"",_11499,1,1,1,0,1
,"",_11500,1,1,1,0,1
,"",_11501,1,1,1,0,1
,"",_11502,1,1,1,0,1
,"",_11503,1,1,1,0,1
,"",_11504,1,1,1,0,1
,"",_11505,1,1,1,0,1
,"",_11506,1,1,1,0,1
,"",_11507,1,1,1,0,1
,"",_11508,1,1,1,0,1
,"",_11509,1,1,1,0,1
,"",_11510,1,1,1,0,1
,"",_11511,1,1,1,0,1
,"",_11512,1,1,1,0,1
,"",_11513,1,1,1,0,1
,"",_11514,1,1,1,0,1
,"",_11515,1,1,1,0,1
,"",_11516,1,1,1,0,1
,"",_11517,1,1,1,0,1
,"",_11518,1,1,1,0,1
,"",_11519,1,1,1,0,1
,"",_11520,1,1,1,0,1
,"",_11521,1,1,1,0,1
,"",_11522,1,1,1,0,1
,"",_11523,1,1,1,0,1
,"",_11524,1,1,0,0,0
,"",_11525,1,1,1,0,1
,"",_11526,1,1,1,0,1
,"",_11527,1,1,1,0,1
,"",_11528,1,1,1,0,1
,"",_11529,1,1,1,0,1
,"",_11530,1,1,1,0,1
,"",_11531,1,1,1,0,1
,"",_11532,1,1,1,0,1
,"",_11533,1,1,1,0,1
,"",_11534,1,1,0,0,0
,"",_11535,1,1,1,0,1
,"",_11536,1,1,1,0,1
,"",_11537,1,1,1,0,1
,"",_11538,1,1,1,0,1
,"",_11539,1,1,1,0,1
,"",_11540,1,1,1,0,1
,"",_11541,1,1,1,0,1
,"",_11542,1,1,1,0,1
,"",_11543,1,1,1,0,1
,"",_11544,1,1,1,0,1
,"",_11545,1,1,1,0,1
,"",_11546,1,1,1,0,1
,"",_11547,1,1,1,0,1
,"",_11548,1,1,1,0,1
,"",_11549,1,1,1,0,1
,"",_11550,1,1,1,0,1
,"",_11551,1,1,1,0,1
,"",_11552,1,1,1,0,1
,"",_11553,1,1,1,0,1
,"",_11554,1,1,1,0,1
,"",_11555,1,1,1,0,1
,"",_11556,1,1,1,0,1
,"",_11557,1,1,1,0,1
,"",_11558,1,1,1,0,1
,"",_11559,1,1,1,0,1
,"",_11560,1,1,1,0,1
,"",_11561,1,1,1,0,1
,"",_11562,1,1,1,0,1
,"",_11563,1,1,1,0,1
,"",_11564,1,1,1,0,1
,"",_11565,1,1,1,0,1
,"",_11566,1,1,1,0,1
,"",_11567,1,1,1,0,1
,"",_11568,1,1,1,0,1
,"",_11569,1,1,1,0,1
,"",_11570,1,1,1,0,1
,"",_11571,1,1,1,0,1
,"",_11572,1,1,1,0,1
,"",_11573,1,1,1,0,1
,"",_11574,1,1,1,0,1
,"",_11575,1,1,1,0,1
,"",_11576,1,1,1,0,1
,"",_11577,1,1,0,0,0
,"",_11578,1,1,1,0,1
,"",_11579,1,1,1,0,1
,"",_11580,1,1,1,0,1
,"",_11581,1,1,1,0,1
,"",_11582,1,1,1,0,1
,"",_11583,1,1,1,0,1
,"",_11584,1,1,1,0,1
,"",_11585,1,1,1,0,1
,"",_11586,1,1,0,0,0
,"",_11587,1,1,1,0,1
,"",_11588,1,1,1,0,1
,"",_11589,1,1,1,0,1
,"",_11590,1,1,1,0,1
,"",_11591,1,1,1,0,1
,"",_11592,1,1,1,0,1
,"",_11593,1,1,1,0,1
,"",_11594,1,1,1,0,1
,"",_11595,1,1,1,0,1
,"",_11596,1,1,1,0,1
,"",_11597,1,1,1,0,1
,"",_11598,1,1,1,0,1
,"",_11599,1,1,1,0,1
,"",_11600,1,1,1,0,1
,"",_11601,1,1,1,0,1
,"",_11602,1,1,1,0,1
,"",_11603,1,1,1,0,1
,"",_11604,1,1,1,0,1
,"",_11605,1,1,1,0,1
,"",_11606,1,1,1,0,1
,"",_11607,1,1,1,0,1
,"",_11608,1,1,1,0,1
,"",_11609,1,1,1,0,1
,"",_11610,1,1,1,0,1
,"",_11611,1,1,1,0,1
,"",_11612,1,1,1,0,1
,"",_11613,1,1,1,0,1
,"",_11614,1,1,1,0,1
,"",_11615,1,1,1,0,1
,"",_11616,1,1,1,0,1
,"",_11617,1,1,1,0,1
,"",_11618,1,1,1,0,1
,"",_11619,1,1,0,0,0
,"",_11620,1,1,1,0,1
,"",_11621,1,1,1,0,1
,"",_11622,1,1,1,0,1
,"",_11623,1,1,1,0,1
,"",_11624,1,1,1,0,1
,"",_11625,1,1,1,0,1
,"",_11626,1,1,1,0,1
,"",_11627,1,1,0,0,0
,"",_11628,1,1,1,0,1
,"",_11629,1,1,1,0,1
,"",_11630,1,1,1,0,1
,"",_11631,1,1,1,0,1
,"",_11632,1,1,0,0,0
,"",_11633,1,1,1,0,1
,"",_11634,1,1,1,0,1
,"",_11635,1,1,1,0,1
,"",_11636,1,1,1,0,1
,"",_11637,1,1,1,0,1
,"",_11638,1,1,1,0,1
,"",_11639,1,1,1,0,1
,"",_11640,1,1,1,0,1
,"",_11641,1,1,1,0,1
,"",_11642,1,1,1,0,1
,"",_11643,1,1,1,0,1
,"",_11644,1,1,1,0,1
,"",_11645,1,1,1,0,1
,"",_11646,1,1,1,0,1
,"",_11647,1,1,1,0,1
,"",_11648,1,1,1,0,1
,"",_11649,1,1,1,0,1
,"",_11650,1,1,1,0,1
,"",_11651,1,1,1,0,1
,"",_11652,1,1,1,0,1
,"",_11653,1,1,1,0,1
,"",_11654,1,1,1,0,1
,"",_11655,1,1,1,0,1
,"",_11656,1,1,1,0,1
,"",_11657,1,1,1,0,1
,"",_11658,1,1,1,0,1
,"",_11659,1,1,1,0,1
,"",_11660,1,1,1,0,1
,"",_11661,1,1,1,0,1
,"",_11662,1,1,1,0,1
,"",_11663,1,1,1,0,1
,"",_11664,1,1,1,0,1
,"",_11665,1,1,1,0,1
,"",_11666,1,1,1,0,1
,"",_11667,1,1,1,0,1
,"",_11668,1,1,1,0,1
,"",_11669,1,1,1,0,1
,"",_11670,1,1,1,0,1
,"",_11671,1,1,1,0,1
,"",_11672,1,1,1,0,1
,"",_11673,1,1,1,0,1
,"",_11674,1,1,1,0,1
,"",_11675,1,1,1,0,1
,"",_11676,1,1,1,0,1
,"",_11677,1,1,1,0,1
,"",_11678,1,1,1,0,1
,"",_11679,1,1,1,0,1
,"",_11680,1,1,1,0,1
,"",_11681,1,1,1,0,1
,"",_11682,1,1,1,0,1
,"",_11683,1,1,1,0,1
,"",_11684,1,1,1,0,1
,"",_11685,1,1,0,0,0
,"",_11686,1,1,1,0,1
,"",_11687,1,1,1,0,1
,"",_11688,1,1,1,0,1
,"",_11689,1,1,1,0,1
,"",_11691,1,1,1,0,1
,"",_11692,1,1,1,0,1
,"",_11693,1,1,1,0,1
,"",_11694,1,1,1,0,1
,"",_11695,1,1,1,0,1
,"",_11696,1,1,1,0,1
,"",_11697,1,1,1,0,1
,"",_11698,1,1,1,0,1
,"",_11699,1,1,1,0,1
,"",_11700,1,1,1,0,1
,"",_11701,1,1,1,0,1
,"",_11702,1,1,1,0,1
,"",_11703,1,1,1,0,1
,"",_11704,1,1,1,0,1
,"",_11705,1,1,1,0,1
,"",_11706,1,1,1,0,1
,"",_11707,1,1,1,0,1
,"",_11708,1,1,1,0,1
,"",_11709,1,1,1,0,1
,"",_11710,1,1,1,0,1
,"",_11711,1,1,1,0,1
,"",_11712,1,1,1,0,1
,"",_11713,1,1,1,0,1
,"",_11714,1,1,1,0,1
,"",_11715,1,1,1,0,1
,"",_11716,1,1,1,0,1
,"",_11717,1,1,1,0,1
,"",_11718,1,1,1,0,1
,"",_11719,1,1,1,0,1
,"",_11720,1,1,1,0,1
,"",_11721,1,1,1,0,1
,"",_11722,1,1,1,0,1
,"",_11723,1,1,1,0,1
,"",_11724,1,1,1,0,1
,"",_11725,1,1,1,0,1
,"",_11726,1,1,1,0,1
,"",_11727,1,1,1,0,1
,"",_11728,1,1,1,0,1
,"",_11729,1,1,1,0,1
,"",_11730,1,1,1,0,1
,"",_11731,1,1,0,0,0
,"",_11732,1,1,1,0,1
,"",_11733,1,1,1,0,1
,"",_11734,1,1,1,0,1
,"",_11735,1,1,1,0,1
,"",_11736,1,1,1,0,1
,"",_11737,1,1,1,0,1
,"",_11738,1,1,1,0,1
,"",_11739,1,1,1,0,1
,"",_11740,1,1,1,0,1
,"",_11741,1,1,1,0,1
,"",_11742,1,1,1,0,1
,"",_11743,1,1,1,0,1
,"",_11744,1,1,1,0,1
,"",_11745,1,1,1,0,1
,"",_11746,1,1,1,0,1
,"",_11747,1,1,1,0,1
,"",_11748,1,1,1,0,1
,"",_11749,1,1,1,0,1
,"",_11750,1,1,1,0,1
,"",_11751,1,1,0,0,0
,"",_11752,1,1,1,0,1
,"",_11753,1,1,1,0,1
,"",_11754,1,1,1,0,1
,"",_11755,1,1,1,0,1
,"",_11756,1,1,1,0,1
,"",_11757,1,1,1,0,1
,"",_11758,1,1,1,0,1
,"",_11759,1,1,1,0,1
,"",_11760,1,1,1,0,1
,"",_11761,1,1,1,0,1
,"",_11762,1,1,1,0,1
,"",_11763,1,1,1,0,1
,"",_11764,1,1,1,0,1
,"",_11765,1,1,1,0,1
,"",_11766,1,1,1,0,1
,"",_11767,1,1,1,0,1
,"",_11768,1,1,1,0,1
,"",_11769,1,1,0,0,0
,"",_11770,1,1,1,0,1
,"",_11771,1,1,0,1,1
,"",_11772,1,1,1,0,1
,"",_11773,1,1,1,0,1
,"",_11774,1,1,1,0,1
,"",_11775,1,1,1,0,1
,"",_11776,1,1,1,0,1
,"",_11777,1,1,1,0,1
,"",_11778,1,1,1,0,1
,"",_11779,1,1,1,0,1
,"",_11780,1,1,1,0,1
,"",_11781,1,1,1,0,1
,"",_11782,1,1,1,0,1
,"",_11783,1,1,1,0,1
,"",_11784,1,1,1,0,1
,"",_11785,1,1,1,0,1
,"",_11786,1,1,1,0,1
,"",_11787,1,1,1,0,1
,"",_11788,1,1,1,0,1
,"",_11789,1,1,1,0,1
,"",_11790,1,1,1,0,1
,"",_11791,1,1,1,0,1
,"",_11792,1,1,1,0,1
,"",_11793,1,1,1,0,1
,"",_11794,1,1,1,0,1
,"",_11795,1,1,1,0,1
,"",_11796,1,1,1,0,1
,"",_11797,1,1,1,0,1
,"",_11798,1,1,1,0,1
,"",_11799,1,1,1,0,1
,"",_11800,1,1,1,0,1
,"",_11801,1,1,1,0,1
,"",_11802,1,1,0,1,1
,"",_11803,1,1,1,0,1
,"",_11804,1,1,1,0,1
,"",_11805,1,1,1,0,1
,"",_11806,1,1,1,0,1
,"",_11807,1,1,1,0,1
,"",_11808,1,1,1,0,1
,"",_11809,1,1,1,0,1
,"",_11810,1,1,1,0,1
,"",_11811,1,1,1,0,1
,"",_11812,1,1,1,0,1
,"",_11813,1,1,0,1,1
,"",_11814,1,1,1,0,1
,"",_11815,1,1,1,0,1
,"",_11816,1,1,1,0,1
,"",_11817,1,1,1,0,1
,"",_11818,1,1,0,1,1
,"",_11819,1,1,1,0,1
,"",_11820,1,1,1,0,1
,"",_11821,1,1,1,0,1
,"",_11822,1,1,1,0,1
,"",_11823,1,1,1,0,1
,"",_11824,1,1,1,0,1
,"",_11825,1,1,1,0,1
,"",_11826,1,1,1,0,1
,"",_11827,1,1,1,0,1
,"",_11828,1,1,1,0,1
,"",_11829,1,1,1,0,1
,"",_11830,1,1,1,0,1
,"",_11831,1,1,1,0,1
,"",_11832,1,1,1,0,1
,"",_11833,1,1,1,0,1
,"",_11834,1,1,1,0,1
,"",_11835,1,1,1,0,1
,"",_11836,1,1,1,0,1
,"",_11837,1,1,1,0,1
,"",_11838,1,1,1,0,1
,"",_11839,1,1,1,0,1
,"",_11840,1,1,1,0,1
,"",_11841,1,1,1,0,1
,"",_11842,1,1,0,0,0
,"",_11843,1,1,1,0,1
,"",_11844,1,1,1,0,1
,"",_11845,1,1,1,0,1
,"",_11846,1,1,1,0,1
,"",_11847,1,1,1,0,1
,"",_11848,1,1,1,0,1
,"",_11849,1,1,1,0,1
,"",_11850,1,1,1,0,1
,"",_11851,1,1,1,0,1
,"",_11852,1,1,1,0,1
,"",_11853,1,1,1,0,1
,"",_11854,1,1,1,0,1
,"",_11855,1,1,1,0,1
,"",_11856,1,1,1,0,1
,"",_11857,1,1,1,0,1
,"",_11858,1,1,1,0,1
,"",_11859,1,1,1,0,1
,"",_11860,1,1,1,0,1
,"",_11861,1,1,1,0,1
,"",_11862,1,1,1,0,1
,"",_11863,1,1,1,0,1
,"",_11864,1,1,1,0,1
,"",_11865,1,1,1,0,1
,"",_11866,1,1,1,0,1
,"",_11867,1,1,1,0,1
,"",_11868,1,1,1,0,1
,"",_11869,1,1,1,0,1
,"",_11870,1,1,1,0,1
,"",_11871,1,1,1,0,1
,"",_11872,1,1,1,0,1
,"",_11873,1,1,1,0,1
,"",_11874,1,1,1,0,1
,"",_11875,1,1,1,0,1
,"",_11876,1,1,1,0,1
,"",_11877,1,1,1,0,1
,"",_11878,1,1,1,0,1
,"",_11879,1,1,1,0,1
,"",_11880,1,1,1,0,1
,"",_11881,1,1,1,0,1
,"",_11882,1,1,1,0,1
,"",_11883,1,1,1,0,1
,"",_11884,1,1,1,0,1
,"",_11885,1,1,1,0,1
,"",_11886,1,1,1,0,1
,"",_11887,1,1,1,0,1
,"",_11888,1,1,1,0,1
,"",_11889,1,1,1,0,1
,"",_11890,1,1,1,0,1
,"",_11891,1,1,1,0,1
,"",_11892,1,1,1,0,1
,"",_11893,1,1,1,0,1
,"",_11894,1,1,1,0,1
,"",_11895,1,1,1,0,1
,"",_11896,1,1,1,0,1
,"",_11897,1,1,1,0,1
,"",_11898,1,1,1,0,1
,"",_11899,1,1,1,0,1
,"",_11900,1,1,1,0,1
,"",_11901,1,1,1,0,1
,"",_11902,1,1,1,0,1
,"",_11903,1,1,1,0,1
,"",_11904,1,1,1,0,1
,"",_11905,1,1,0,0,0
,"",_11906,1,1,1,0,1
,"",_11907,1,1,1,0,1
,"",_11908,1,1,1,0,1
,"",_11909,1,1,1,0,1
,"",_11910,1,1,1,0,1
,"",_11911,1,1,1,0,1
,"",_11912,1,1,1,0,1
,"",_11913,1,1,1,0,1
,"",_11914,1,1,1,0,1
,"",_11915,1,1,1,0,1
,"",_11917,1,1,1,0,1
,"",_11918,1,1,1,0,1
,"",_11919,1,1,1,0,1
,"",_11920,1,1,1,0,1
,"",_11921,1,1,1,0,1
,"",_11922,1,1,1,0,1
,"",_11923,1,1,1,0,1
,"",_11924,1,1,1,0,1
,"",_11925,1,1,1,0,1
,"",_11926,1,1,1,0,1
,"",_11927,1,1,0,1,1
,"",_11928,1,1,1,0,1
,"",_11929,1,1,1,0,1
,"",_11930,1,1,1,0,1
,"",_11931,1,1,1,0,1
,"",_11932,1,1,1,0,1
,"",_11933,1,1,1,0,1
,"",_11934,1,1,1,0,1
,"",_11935,1,1,1,0,1
,"",_11936,1,1,1,0,1
,"",_11937,1,1,1,0,1
,"",_11938,1,1,1,0,1
,"",_11939,1,1,1,0,1
,"",_11940,1,1,1,0,1
,"",_11941,1,1,0,0,0
,"",_11942,1,1,0,0,0
,"",_11943,1,1,0,0,0
,"",_11944,1,1,1,0,1
,"",_11945,1,1,1,0,1
,"",_11946,1,1,1,0,1
,"",_11947,1,1,1,0,1
,"",_11948,1,1,1,0,1
,"",_11949,1,1,1,0,1
,"",_11950,1,1,1,0,1
,"",_11951,1,1,1,0,1
,"",_11952,1,1,1,0,1
,"",_11953,1,1,1,0,1
,"",_11954,1,1,1,0,1
,"",_11955,1,1,1,0,1
,"",_11956,1,1,1,0,1
,"",_11957,1,1,1,0,1
,"",_11958,1,1,1,0,1
,"",_11959,1,1,1,0,1
,"",_11960,1,1,0,0,0
,"",_11961,1,1,1,0,1
,"",_11962,1,1,0,0,0
,"",_11963,1,1,1,0,1
,"",_11964,1,1,1,0,1
,"",_11965,1,1,1,0,1
,"",_11966,1,1,1,0,1
,"",_11967,1,1,1,0,1
,"",_11968,1,1,1,0,1
,"",_11969,1,1,1,0,1
,"",_11970,1,1,1,0,1
,"",_11971,1,1,1,0,1
,"",_11972,1,1,1,0,1
,"",_11973,1,1,1,0,1
,"",_11974,1,1,0,1,1
,"",_11975,1,1,1,0,1
,"",_11976,1,1,1,0,1
,"",_11977,1,1,1,0,1
,"",_11978,1,1,1,0,1
,"",_11979,1,1,1,0,1
,"",_11980,1,1,1,0,1
,"",_11981,1,1,1,0,1
,"",_11982,1,1,1,0,1
,"",_11983,1,1,1,0,1
,"",_11984,1,1,1,0,1
,"",_11985,1,1,1,0,1
,"",_11986,1,1,0,1,1
,"",_11987,1,1,1,0,1
,"",_11988,1,1,1,0,1
,"",_11989,1,1,1,0,1
,"",_11990,1,1,0,0,0
,"",_11991,1,1,0,1,1
,"",_11992,1,1,1,0,1
,"",_11993,1,1,1,0,1
,"",_11994,1,1,1,0,1
,"",_11995,1,1,1,0,1
,"",_11996,1,1,1,0,1
,"",_11997,1,1,1,0,1
,"",_11998,1,1,1,0,1
,"",_11999,1,1,1,0,1
,"",_12000,1,1,1,0,1
,"",_12001,1,1,1,0,1
,"",_12002,1,1,1,0,1
,"",_12003,1,1,0,0,0
,"",_12004,1,1,1,0,1
,"",_12005,1,1,1,0,1
,"",_12006,1,1,1,0,1
,"",_12007,1,1,1,0,1
,"",_12008,1,1,1,0,1
,"",_12009,1,1,1,0,1
,"",_12010,1,1,1,0,1
,"",_12011,1,1,1,0,1
,"",_12012,1,1,1,0,1
,"",_12013,1,1,1,0,1
,"",_12014,1,1,1,0,1
,"",_12015,1,1,1,0,1
,"",_12016,1,1,0,0,0
,"",_12017,1,1,1,0,1
,"",_12018,1,1,1,0,1
,"",_12019,1,1,1,0,1
,"",_12020,1,1,1,0,1
,"",_12021,1,1,1,0,1
,"",_12022,1,1,1,0,1
,"",_12023,1,1,1,0,1
,"",_12024,1,1,1,0,1
,"",_12025,1,1,0,1,1
,"",_12026,1,1,0,0,0
,"",_12027,1,1,1,0,1
,"",_12028,1,1,1,0,1
,"",_12029,1,1,1,0,1
,"",_12030,1,1,1,0,1
,"",_12031,1,1,1,0,1
,"",_12032,1,1,1,0,1
,"",_12033,1,1,1,0,1
,"",_12034,1,1,1,0,1
,"",_12035,1,1,1,0,1
,"",_12036,1,1,1,0,1
,"",_12037,1,1,1,0,1
,"",_12038,1,1,1,0,1
,"",_12039,1,1,1,0,1
,"",_12040,1,1,1,0,1
